Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,XOM,JNJ,PG,HD,CVX,XLK,XLF,XLE,XLV,XLI,XLP,TLT,IEF,HYG,LQD,GLD,SLV,USO,UUP,SPY,QQQ,EEM,EFA
2018-01-23,41.34878158569336,83.98991394042969,58.25416946411133,68.12699890136719,5.892785549163818,187.55368041992188,90.94640350341797,60.03440475463867,111.6368179321289,71.01611328125,165.1265869140625,90.24297332763672,31.653154373168945,25.32229995727539,26.954906463623047,76.42411041259766,69.04110717773438,46.08415985107422,96.18997192382812,84.28024291992188,55.319515228271484,87.8716812133789,127.27999877929688,16.079999923706055,103.76000213623047,19.65877342224121,248.08541870117188,160.32382202148438,42.228939056396484,57.7664909362793
2018-01-24,40.69014358520508,83.91677856445312,58.012474060058594,67.87550354003906,5.816077709197998,184.7802276611328,92.10901641845703,60.19077682495117,111.82572937011719,70.42597961425781,166.19039916992188,90.49783325195312,31.409164428710938,25.4921932220459,26.882251739501953,76.64837646484375,68.98052978515625,46.17904281616211,95.66901397705078,84.1182861328125,55.237701416015625,87.81318664550781,128.8300018310547,16.559999465942383,105.76000213623047,19.466453552246094,247.989013671875,159.28343200683594,42.58518981933594,57.86695098876953
2018-01-25,39.96379089355469,84.38286590576172,58.54985427856445,68.89749908447266,5.8296427726745605,185.701416015625,92.13290405273438,60.08199691772461,113.65972900390625,70.44989013671875,165.50540161132812,89.98812103271484,31.353927612304688,25.441226959228516,26.671207427978516,77.30402374267578,69.04976654052734,46.20276641845703,96.45435333251953,84.3045883178711,55.199928283691406,88.25918579101562,127.97000122070312,16.309999465942383,104.4800033569336,19.49153709411621,248.09408569335938,159.2266845703125,42.56032943725586,57.642822265625
2018-01-26,40.05720901489258,85.96398162841797,58.818302154541016,70.10250091552734,6.001806735992432,188.197509765625,92.6266098022461,60.510337829589844,114.3917465209961,69.96340942382812,167.00430297851562,90.36007690429688,31.851097106933594,25.62810516357422,26.816518783569336,78.96897888183594,69.8464126586914,46.42417907714844,96.0966796875,84.05347442626953,55.24399185180664,88.14224243164062,128.07000732421875,16.40999984741211,105.91999816894531,19.449729919433594,250.96656799316406,161.6668701171875,43.14857864379883,58.152889251708984
2018-01-29,39.22808837890625,85.83602142333984,58.76481246948242,70.88400268554688,6.08862829208374,184.2156524658203,92.53106689453125,59.83722686767578,113.09297943115234,69.26959991455078,165.14273071289062,88.49349212646484,31.561077117919922,25.526168823242188,26.411725997924805,78.75328826904297,69.37883758544922,46.24230194091797,95.42796325683594,83.84284973144531,55.0488395690918,87.90825653076172,127.3499984741211,16.209999084472656,104.87999725341797,19.49989891052246,249.30262756347656,160.88186645507812,42.494056701660156,57.61966323852539
2018-01-30,38.99686813354492,84.75759887695312,58.3136100769043,71.89099884033203,5.986762046813965,185.34481811523438,91.66307830810547,59.000972747802734,112.1091079711914,69.34138488769531,162.63644409179688,86.25498962402344,31.275651931762695,25.194873809814453,25.878931045532227,77.0969467163086,68.8332748413086,45.93391036987305,94.86812591552734,83.6484375,54.86000061035156,87.60846710205078,126.80000305175781,16.149999618530273,103.19999694824219,19.466453552246094,246.74560546875,159.55772399902344,41.91410827636719,57.140533447265625
2018-01-31,39.104305267333984,86.83219909667969,58.5538215637207,72.54450225830078,6.0627312660217285,185.11700439453125,92.10901641845703,59.354515075683594,108.77171325683594,68.85490417480469,161.90306091308594,86.337646484375,31.510433197021484,25.262840270996094,25.89622688293457,76.00138092041016,69.04110717773438,45.720428466796875,95.42796325683594,83.67274475097656,54.954437255859375,87.7912368774414,127.6500015258789,16.350000381469727,103.83999633789062,19.44136619567871,246.8681640625,160.21978759765625,42.278648376464844,57.063232421875
2018-02-01,39.18605041503906,86.14675903320312,58.52261734008789,69.5,5.932005405426025,191.25816345214844,93.06458282470703,60.55791473388672,110.2121353149414,68.46414947509766,161.09719848632812,86.48918151855469,31.53806495666504,25.500690460205078,26.162626266479492,76.0272445678711,68.91987609863281,45.522735595703125,94.04499816894531,83.24114990234375,54.85076904296875,87.40343475341797,128.07000732421875,16.25,105.91999816894531,19.34102439880371,246.58792114257812,158.85781860351562,41.70697021484375,57.225528717041016
2018-02-02,37.48576354980469,83.88021087646484,55.432518005371094,71.49749755859375,5.759840488433838,188.47482299804688,91.00214385986328,57.47119903564453,108.37026977539062,67.18815612792969,156.3182373046875,81.67464447021484,30.60356330871582,24.940046310424805,25.0693416595459,74.9575424194336,67.53436279296875,44.652923583984375,93.17230224609375,82.932861328125,54.50308609008789,86.95622253417969,126.38999938964844,15.65999984741211,104.31999969482422,19.458091735839844,241.21969604492188,155.68936157226562,40.63819885253906,56.066341400146484
2018-02-05,36.54920959472656,80.42558288574219,52.61879348754883,69.5,5.270975112915039,179.5404052734375,86.63838958740234,54.200927734375,102.63220977783203,64.64420318603516,147.56629943847656,77.56957244873047,29.323810577392578,23.682849884033203,24.017576217651367,71.63627624511719,64.46896362304688,43.03190612792969,94.05277252197266,83.61433410644531,54.19965362548828,87.00755310058594,126.70999908447266,15.739999771118164,102.16000366210938,19.541711807250977,231.1313018798828,149.55108642578125,39.21317672729492,53.717044830322266
2018-02-06,38.0766487121582,83.46894073486328,53.71040725708008,72.14199829101562,5.563997745513916,183.55198669433594,89.27415466308594,53.26948165893555,103.76568603515625,65.69686889648438,153.95697021484375,80.71038055419922,30.166242599487305,24.116073608398438,24.207870483398438,72.42992401123047,65.64666748046875,43.5063591003418,93.46839904785156,83.249267578125,54.528358459472656,86.83160400390625,125.37999725341797,15.649999618530273,101.5999984741211,19.583518981933594,235.68508911132812,153.51402282714844,40.48906707763672,54.7757568359375
2018-02-07,37.26154327392578,81.89701080322266,52.27309036254883,70.83899688720703,5.643420696258545,178.47064208984375,89.87935638427734,52.31084060668945,103.44295501708984,65.26622772216797,154.15843200683594,79.40858459472656,29.77955436706543,24.133056640625,23.803070068359375,72.34363555908203,65.76786041259766,43.31657791137695,92.58013916015625,83.00589752197266,54.326072692871094,86.58963775634766,124.79000091552734,15.40999984741211,98.95999908447266,19.734031677246094,234.4064483642578,151.52781677246094,39.21317672729492,54.196163177490234
2018-02-08,36.236236572265625,77.69295501708984,49.91056823730469,67.5250015258789,5.365195274353027,169.9522705078125,85.90575408935547,51.71934509277344,99.46012115478516,63.97430419921875,146.04318237304688,77.34915924072266,28.54583168029785,23.071239471435547,23.08345603942871,69.8332748413086,63.23066329956055,42.38351058959961,92.47886657714844,83.0788803100586,53.85196304321289,86.21578979492188,124.9800033569336,15.460000038146973,96.72000122070312,19.734031677246094,225.61419677734375,145.13418579101562,37.854427337646484,52.781959533691406
2018-02-09,36.67946243286133,80.59008026123047,51.820396423339844,66.9800033569336,5.724322319030762,174.4392547607422,87.62578582763672,52.04902648925781,101.9552993774414,63.73506164550781,148.38026428222656,78.17568969726562,29.245555877685547,23.512958526611328,23.066152572631836,70.82533264160156,63.91476058959961,42.470497131347656,91.89446258544922,82.932861328125,53.70026397705078,85.93717193603516,124.7699966430664,15.390000343322754,94.87999725341797,19.750757217407227,229.00328063964844,147.64060974121094,38.459228515625,53.00606155395508
2018-02-12,38.156856536865234,81.45831298828125,52.23098373413086,69.3115005493164,5.624427318572998,174.73643493652344,88.97952270507812,52.48859786987305,102.53775024414062,64.85950469970703,148.33189392089844,78.50630950927734,29.770347595214844,23.844247817993164,23.44326400756836,71.48958587646484,64.94522857666016,42.90538787841797,92.29966735839844,82.90850067138672,54.06689453125,85.93717193603516,125.37000274658203,15.569999694824219,95.12000274658203,19.683862686157227,232.36605834960938,150.26040649414062,39.06404495239258,53.817501068115234
2018-02-13,38.53909683227539,82.09807586669922,52.21018600463867,70.72550201416016,5.737888336181641,171.5073699951172,89.52896881103516,52.406166076660156,102.29376220703125,64.99508666992188,148.0579071044922,78.03105163574219,29.84400177001953,23.94618034362793,23.346384048461914,71.54134368896484,65.09246063232422,43.10308074951172,92.71259307861328,83.04640197753906,53.8962287902832,85.90782928466797,126.08000183105469,15.619999885559082,94.95999908447266,19.575157165527344,232.9440460205078,151.03604125976562,39.3622932434082,53.655216217041016
2018-02-14,39.249671936035156,83.38356018066406,53.129432678222656,72.55249786376953,5.9546966552734375,177.81689453125,91.599365234375,52.51606369018555,102.06548309326172,64.3411636352539,148.839599609375,78.26525115966797,30.39180564880371,24.515316009521484,23.685441970825195,72.35225677490234,65.91510009765625,43.07935333251953,91.68408966064453,82.54340362548828,53.99101638793945,85.59259033203125,128.22999572753906,15.90999984741211,97.44000244140625,19.42464256286621,236.0879364013672,153.8639678955078,40.34822082519531,54.60576248168945
2018-02-15,40.56760025024414,85.08229064941406,54.05364227294922,73.08799743652344,6.0799946784973145,178.2527618408203,91.98161315917969,52.344364166259766,103.29339599609375,65.72080993652344,149.30703735351562,78.27912902832031,30.971826553344727,24.651229858398438,23.626630783081055,73.1545639038086,66.91092681884766,43.79102325439453,91.99575805664062,82.5677261352539,54.427207946777344,85.99581909179688,128.3800048828125,15.90999984741211,98.63999938964844,19.34102439880371,239.10040283203125,156.72032165527344,41.17673110961914,54.945777893066406
2018-02-16,40.436283111572266,84.47624969482422,54.258697509765625,72.43450164794922,6.014387130737305,175.67742919921875,91.3206787109375,52.571014404296875,104.80464935302734,65.87232208251953,150.67703247070312,78.00784301757812,30.92580223083496,24.617246627807617,23.56781578063965,73.68077850341797,66.92823791503906,43.9649772644043,92.49443054199219,82.762451171875,54.648475646972656,86.2524185180664,127.95999908447266,15.729999542236328,99.04000091552734,19.474815368652344,239.1704864501953,156.0204315185547,41.04417419433594,55.193077087402344
2018-02-20,40.300270080566406,85.13736724853516,54.659385681152344,73.4175033569336,6.1436333656311035,174.34022521972656,91.34457397460938,52.028404235839844,103.01002502441406,64.86746978759766,150.467529296875,77.20091247558594,30.953418731689453,24.54079818725586,23.439794540405273,72.869873046875,66.25279235839844,42.968658447265625,92.08927917480469,82.67320251464844,54.458824157714844,85.88587951660156,126.23999786376953,15.539999961853027,99.12000274658203,19.600242614746094,237.6729736328125,156.33255004882812,40.48078536987305,54.675296783447266
2018-02-21,40.117340087890625,84.00796508789062,55.16258239746094,74.14600372314453,5.956915378570557,176.2222137451172,91.72679138183594,51.437740325927734,102.25440216064453,63.990238189697266,147.52601623535156,75.86530303955078,30.755477905273438,24.574779510498047,23.04538917541504,72.5679702758789,66.27009582519531,42.454689025878906,90.95946502685547,82.42980194091797,54.21231460571289,85.41663360595703,125.66000366210938,15.539999961853027,98.31999969482422,19.675500869750977,236.49073791503906,155.8880157470703,40.44765090942383,54.412559509277344
2018-02-22,40.45269012451172,84.22834014892578,54.971900939941406,74.26699829101562,5.976413726806641,177.29196166992188,91.5595703125,52.10396957397461,102.25440216064453,64.46873474121094,149.46826171875,76.44268798828125,30.792301177978516,24.370901107788086,23.29795265197754,72.455810546875,66.71171569824219,42.56537628173828,91.2322006225586,82.54340362548828,54.25022506713867,85.53395080566406,126.30000305175781,15.65999984741211,100.72000122070312,19.608604431152344,236.7972412109375,155.8690948486328,40.47250747680664,54.698490142822266
2018-02-23,41.15621566772461,86.3677978515625,55.87282943725586,75.0,6.069706916809082,181.5511474609375,93.41496276855469,53.250980377197266,103.91522979736328,64.63623046875,151.7891845703125,78.32086181640625,31.436777114868164,24.736175537109375,23.803070068359375,73.61177825927734,67.26595306396484,42.976566314697266,92.04251098632812,82.85982513427734,54.61053466796875,85.92984771728516,126.13999938964844,15.59000015258789,102.16000366210938,19.650415420532227,240.5717010498047,159.0564727783203,41.19330596923828,55.13126754760742
2018-02-26,41.9699592590332,87.6165771484375,56.645973205566406,76.09750366210938,6.08574914932251,183.17559814453125,94.57754516601562,54.1507453918457,104.6202163696289,65.09874725341797,151.87782287597656,79.71908569335938,31.92934799194336,25.109935760498047,23.944923400878906,74.54347229003906,68.1925048828125,43.24540710449219,92.0737075805664,82.95718383789062,54.70534133911133,86.03983306884766,126.44999694824219,15.680000305175781,102.87999725341797,19.62532615661621,243.3651123046875,161.16558837890625,41.57440948486328,55.64903259277344
2018-02-27,41.83393478393555,86.49633026123047,55.34881591796875,75.5989990234375,6.072916030883789,179.738525390625,93.45479583740234,53.23038864135742,104.30335235595703,64.2294921875,149.07330322265625,79.03043365478516,31.60712242126465,24.872093200683594,23.633544921875,73.76705169677734,67.3352279663086,42.67607498168945,91.94124603271484,82.69756317138672,54.559967041015625,85.66590881347656,125.12999725341797,15.479999542236328,101.19999694824219,19.750757217407227,240.3264617919922,159.16995239257812,40.36479949951172,54.822139739990234
2018-02-28,41.770633697509766,86.10150146484375,54.675724029541016,75.62249755859375,5.972712516784668,176.62831115722656,91.97366333007812,52.02155685424805,102.8853988647461,62.61858367919922,146.88934326171875,77.85480499267578,31.38153648376465,24.52381134033203,23.090368270874023,72.58518981933594,66.37400817871094,42.2332649230957,92.52561950683594,82.89228820800781,54.477779388427734,85.82720184326172,125.0,15.460000038146973,98.95999908447266,19.80929183959961,237.89195251464844,158.1484832763672,39.78483581542969,54.30435562133789
2018-03-01,41.038970947265625,85.25674438476562,53.065547943115234,74.67250061035156,5.731087684631348,174.27088928222656,90.32528686523438,51.65064239501953,100.82577514648438,62.76211929321289,144.7698516845703,77.93829345703125,30.86135482788086,24.099082946777344,23.055768966674805,71.42923736572266,65.07513427734375,42.13837814331055,93.15718841552734,83.24899291992188,54.11667251586914,85.73897552490234,124.72000122070312,15.539999961853027,98.80000305175781,19.742395401000977,234.43280029296875,155.56643676757812,39.710269927978516,53.39246368408203
2018-03-02,41.32270812988281,85.4404067993164,53.696044921875,75.01249694824219,5.837955474853516,174.9444580078125,90.2376708984375,51.89104461669922,102.04571533203125,63.40012741088867,143.8189239501953,77.66001892089844,31.155975341796875,24.15854835510254,23.16301727294922,72.15388488769531,65.05781555175781,42.49422073364258,92.39988708496094,82.940185546875,54.421321868896484,85.46694946289062,125.38999938964844,15.5600004196167,98.95999908447266,19.65877342224121,235.64126586914062,156.99456787109375,39.87598419189453,53.647491455078125
2018-03-05,41.46577453613281,85.98214721679688,54.222042083740234,76.18049621582031,5.815989017486572,178.68856811523438,91.62326049804688,52.385562896728516,102.81411743164062,64.03012084960938,146.4622344970703,78.71044158935547,31.47361183166504,24.498327255249023,23.408662796020508,72.80949401855469,65.83715057373047,42.8658561706543,92.15003967285156,82.8345947265625,54.421321868896484,85.43754577636719,125.18000030517578,15.489999771118164,100.72000122070312,19.65877342224121,238.36480712890625,158.73487854003906,39.9339714050293,53.93342208862305
2018-03-06,41.43060302734375,85.68829345703125,54.526145935058594,76.88200378417969,5.976659774780273,178.074462890625,91.70288848876953,52.323753356933594,101.57044219970703,63.814815521240234,146.38160705566406,79.0582504272461,31.542654037475586,24.60025978088379,23.42250633239746,72.70596313476562,66.1315689086914,42.89748001098633,92.23595428466797,82.82647705078125,54.497493743896484,85.51103210449219,126.52999877929688,15.779999732971191,100.55999755859375,19.608604431152344,238.96896362304688,159.40640258789062,40.30680465698242,54.250267028808594
2018-03-07,41.045997619628906,86.18415069580078,55.22648620605469,77.25,5.9687628746032715,181.9671630859375,91.36048889160156,51.0050048828125,102.22000122070312,63.12895202636719,144.7363739013672,79.19041442871094,31.71759605407715,24.557788848876953,23.246057510375977,73.07694244384766,66.12291717529297,42.510032653808594,92.13446807861328,82.82647705078125,54.36418151855469,85.48165893554688,125.72000122070312,15.529999732971191,98.80000305175781,19.59187889099121,238.88148498535156,159.7752685546875,40.34822082519531,54.23481369018555
2018-03-08,41.49390411376953,86.70755004882812,55.93672561645508,77.59300231933594,5.952475070953369,180.6101837158203,91.36845397949219,50.90885543823242,104.61227416992188,63.77492904663086,144.21762084960938,78.84957885742188,31.855680465698242,24.63424301147461,23.239139556884766,73.5686264038086,66.46929168701172,42.89748001098633,92.66536712646484,82.99710083007812,54.427677154541016,85.65076446533203,125.41999816894531,15.550000190734863,97.19999694824219,19.717308044433594,240.03749084472656,160.6548309326172,40.35651779174805,54.35072708129883
2018-03-09,42.20680618286133,88.64497375488281,57.494895935058594,78.94450378417969,6.054898738861084,183.47276306152344,93.99626159667969,51.21105194091797,105.99064636230469,64.03012084960938,147.6378936767578,81.54167175292969,32.458736419677734,25.22886085510254,23.68198585510254,74.62973022460938,67.93270874023438,43.17424774169922,92.05638885498047,82.81832885742188,54.6243782043457,85.34929656982422,125.54000091552734,15.630000114440918,99.76000213623047,19.692222595214844,244.2146759033203,163.7760467529297,41.2181510925293,54.698490142822266
2018-03-12,42.6148681640625,88.85614013671875,57.74700164794922,79.91950225830078,6.164234638214111,183.00721740722656,93.69367218017578,51.67811584472656,105.06385803222656,63.68720626831055,145.65223693847656,81.24252319335938,32.560028076171875,25.1439208984375,23.67506980895996,74.310546875,67.09278106689453,43.095184326171875,92.58724975585938,83.01335144042969,54.53554916381836,85.45960235595703,125.54000091552734,15.609999656677246,98.95999908447266,19.667139053344727,243.90817260742188,164.6461639404297,41.317569732666016,54.76031494140625
2018-03-13,42.2044563293457,86.68917083740234,56.458255767822266,79.40899658203125,6.113637447357178,180.15452575683594,92.57087707519531,51.19045639038086,106.42633819580078,63.57554244995117,144.54994201660156,81.01296997070312,32.1871337890625,24.86359214782715,23.505538940429688,74.40542602539062,66.76371002197266,43.06354522705078,93.05574035644531,83.15150451660156,54.36418151855469,85.46694946289062,125.77999877929688,15.609999656677246,97.91999816894531,19.616966247558594,242.33189392089844,162.40464782714844,40.94474792480469,54.397090911865234
2018-03-14,41.845672607421875,86.17497253417969,56.90303039550781,79.55000305175781,6.139059543609619,182.442626953125,91.5356674194336,50.55170440673828,104.81827545166016,63.001346588134766,143.78807067871094,80.08777618408203,32.15952682495117,24.583276748657227,23.36714744567871,74.0431137084961,66.03632354736328,42.628623962402344,93.87550354003906,83.31395721435547,54.30071258544922,85.65808868408203,125.69999694824219,15.609999656677246,98.23999786376953,19.62532615661621,241.0883026123047,162.37623596191406,41.01103591918945,54.52847671508789
2018-03-15,41.89490509033203,86.47798156738281,56.98821258544922,79.11599731445312,6.153867721557617,182.11575317382812,91.76661682128906,51.11491012573242,105.40447235107422,62.73819351196289,144.3230438232422,80.40083312988281,32.17793273925781,24.59177589416504,23.246057510375977,73.92233276367188,66.22681427001953,42.328155517578125,93.87550354003906,83.28147888183594,54.338802337646484,85.74636840820312,124.9000015258789,15.449999809265137,98.72000122070312,19.700586318969727,240.82565307617188,162.234375,40.86189651489258,54.49755859375
2018-03-16,41.747188568115234,86.8636474609375,56.18634796142578,78.58399963378906,6.182003498077393,183.3340606689453,91.92585754394531,51.59568786621094,105.89561462402344,62.97745895385742,145.04437255859375,80.2756118774414,32.14467239379883,24.61307716369629,23.4533748626709,73.92231750488281,66.5806884765625,42.34326934814453,93.53974914550781,83.18396759033203,54.45305633544922,85.8419189453125,124.5999984741211,15.390000343322754,100.4000015258789,19.750757217407227,241.0867919921875,161.75201416015625,40.7707633972168,54.45892333984375
2018-03-19,41.10931396484375,85.29345703125,54.48503875732422,77.24649810791016,5.948031902313232,170.92295837402344,91.20123291015625,50.929439544677734,103.17060852050781,62.73024368286133,143.53688049316406,79.2251968383789,31.507429122924805,24.434045791625977,23.091001510620117,72.7276611328125,66.06771087646484,41.92977523803711,93.2430419921875,83.10273742675781,54.23088455200195,85.5551986694336,124.87000274658203,15.390000343322754,100.4000015258789,19.667139053344727,237.82484436035156,158.3008270263672,40.3316650390625,54.0184326171875
2018-03-20,41.09524917602539,85.51387786865234,54.2735481262207,79.32550048828125,6.159792423248291,166.55477905273438,91.28881072998047,50.81956481933594,103.93900299072266,62.45112228393555,144.3959503173828,79.6495361328125,31.493566513061523,24.493724822998047,23.286128997802734,72.83155059814453,66.29375457763672,41.81050109863281,92.86833953857422,82.940185546875,54.338802337646484,85.25373840332031,124.30999755859375,15.279999732971191,102.4800033569336,19.784204483032227,238.2292022705078,158.82186889648438,40.7790412902832,54.010704040527344
2018-03-21,40.164249420166016,84.9170150756836,54.18440246582031,79.09300231933594,6.134617328643799,167.7830352783203,91.36845397949219,51.54075622558594,103.9231185913086,61.43829345703125,144.28248596191406,81.41644287109375,31.304248809814453,24.48520278930664,23.895896911621094,72.51988220214844,66.37200164794922,41.29363250732422,92.9698486328125,82.99710083007812,54.35786056518555,85.2022933959961,126.4800033569336,15.649999618530273,105.44000244140625,19.62532615661621,237.7720489501953,158.1303253173828,41.019317626953125,54.0957145690918
2018-03-22,39.596744537353516,82.4469985961914,52.161155700683594,77.24600219726562,5.969009876251221,163.3257293701172,87.55412292480469,50.48301315307617,100.90502166748047,60.93588638305664,142.06983947753906,79.09303283691406,30.49612045288086,23.581497192382812,23.408082962036133,70.43355560302734,64.1810531616211,40.95170593261719,93.8910903930664,83.33839416503906,54.0341682434082,85.34929656982422,125.9800033569336,15.4399995803833,103.5999984741211,19.650415420532227,231.82838439941406,154.22727966308594,39.65228271484375,53.091068267822266
2018-03-23,38.679805755615234,80.05044555664062,50.84368896484375,74.77799987792969,5.7498459815979,157.87791442871094,85.21300506591797,50.064029693603516,99.0988998413086,60.53713607788086,139.2412567138672,78.59220123291016,29.68338394165039,22.865360260009766,23.26521873474121,68.97051239013672,63.24205017089844,40.44278335571289,93.82086944580078,83.4521255493164,53.89453125,85.07730102539062,127.61000061035156,15.579999923706055,106.23999786376953,19.583518981933594,226.8870849609375,150.16317749023438,38.8486328125,52.503753662109375
2018-03-26,40.51601028442383,86.11067962646484,52.20771026611328,77.79299926757812,6.033918380737305,158.54151916503906,87.84077453613281,50.82643127441406,100.91292572021484,60.93588638305664,142.95327758789062,80.24080657958984,30.810144424438477,23.607074737548828,23.683349609375,70.39894104003906,64.77225494384766,41.02326965332031,93.46168518066406,83.2245864868164,54.243568420410156,85.37871551513672,128.27999877929688,15.720000267028809,105.68000030517578,19.49153709411621,233.09445190429688,155.74301147460938,40.10795211791992,53.44656753540039
2018-03-27,39.47712707519531,82.15316009521484,49.87242889404297,74.85250091552734,5.56597375869751,150.77590942382812,86.13670349121094,50.62037658691406,100.77034759521484,62.03641891479492,141.57542419433594,79.7608413696289,29.821918487548828,23.14670181274414,23.460350036621094,69.5678482055664,63.87677001953125,40.999412536621094,94.46105194091797,83.6958999633789,54.192832946777344,85.68754577636719,127.48999786376953,15.569999694824219,104.63999938964844,19.583518981933594,229.12916564941406,150.70314025878906,39.378868103027344,53.05243682861328
2018-03-28,39.04096221923828,82.07971954345703,49.78525924682617,71.57099914550781,5.463056564331055,151.57821655273438,86.00130462646484,50.00908279418945,100.96044921875,62.87376403808594,141.6403045654297,77.98004150390625,29.623350143432617,23.18932342529297,23.003890991210938,69.94010162353516,63.65941619873047,41.563987731933594,94.71086883544922,83.67964935302734,54.16741943359375,85.91544342041016,125.7300033569336,15.359999656677246,104.31999969482422,19.759119033813477,228.45208740234375,148.96951293945312,39.18003463745117,53.361549377441406
2018-03-29,39.34581756591797,83.80596160888672,51.36819076538086,72.36699676513672,5.715785980224609,158.27410888671875,87.57003784179688,51.24541091918945,101.51496887207031,63.22465896606445,144.4608154296875,79.3295669555664,30.20981788635254,23.504762649536133,23.488222122192383,70.46817779541016,64.58968353271484,41.85026168823242,95.17152404785156,83.85031127929688,54.351478576660156,86.30506134033203,125.79000091552734,15.40999984741211,104.72000122070312,19.742395401000977,231.3712158203125,151.6978759765625,40.000244140625,53.848411560058594
2018-04-02,39.08784103393555,81.28085327148438,50.15424728393555,68.59950256347656,5.455652713775635,153.91586303710938,85.88189697265625,50.290687561035156,98.6711196899414,61.725379943847656,140.13279724121094,78.07743072509766,29.48943328857422,22.984710693359375,23.017833709716797,68.86662292480469,63.25946807861328,40.82447814941406,95.3592529296875,83.93576049804688,54.14055633544922,86.25863647460938,127.26000213623047,15.649999618530273,101.91999816894531,19.734031677246094,226.37710571289062,147.32115173339844,39.27944564819336,53.10653305053711
2018-04-03,39.488861083984375,82.3735122680664,50.453895568847656,69.60250091552734,5.561779022216797,154.62899780273438,87.06041717529297,51.527015686035156,101.67341613769531,62.570735931396484,140.82980346679688,79.87910461425781,29.78035545349121,23.300155639648438,23.50913429260254,69.91414642333984,64.13758850097656,41.365196228027344,94.62381744384766,83.66716766357422,54.293487548828125,86.03005981445312,126.30000305175781,15.460000038146973,102.4800033569336,19.767478942871094,229.27859497070312,148.97903442382812,39.66885757446289,53.44656753540039
2018-04-04,40.243980407714844,84.77925872802734,51.00019454956055,70.52850341796875,5.583744525909424,153.62863159179688,88.38228607177734,51.423980712890625,103.30526733398438,63.04125213623047,143.81243896484375,79.63565063476562,30.195964813232422,23.547401428222656,23.47776985168457,70.9096908569336,64.41580200195312,42.00929260253906,94.42822265625,83.61831665039062,54.41458511352539,86.03005981445312,126.44999694824219,15.380000114440918,102.55999755859375,19.759119033813477,231.73165893554688,151.328369140625,39.685420989990234,53.63203430175781
2018-04-05,40.523040771484375,84.82518005371094,51.14531326293945,72.5875015258789,5.4637980461120605,157.828369140625,89.54281616210938,52.213844299316406,103.54290008544922,62.84187316894531,145.18214416503906,81.59034729003906,30.320653915405273,23.734952926635742,23.899375915527344,70.85774993896484,65.06787109375,42.1126594543457,93.72405242919922,83.40667724609375,54.45918273925781,86.05956268310547,125.80000305175781,15.449999809265137,102.63999938964844,19.834375381469727,233.56048583984375,152.1904754638672,39.78483581542969,53.987518310546875
2018-04-06,39.48652648925781,82.85102081298828,50.021514892578125,70.2614974975586,5.287825584411621,155.7086639404297,87.309814453125,51.423980712890625,101.4753646850586,62.546810150146484,141.38902282714844,79.83040618896484,29.57717514038086,23.163745880126953,23.467317581176758,69.15230560302734,63.26816177368164,41.68326950073242,94.74903869628906,83.77297973632812,54.33811569213867,86.31761169433594,126.38999938964844,15.430000305175781,100.08000183105469,19.759119033813477,228.3553924560547,148.38218688964844,39.00604248046875,53.63203430175781
2018-04-09,39.87814712524414,83.34683990478516,50.52373123168945,70.30400085449219,5.316454887390137,156.43173217773438,88.3582992553711,51.423980712890625,102.56853485107422,62.33150100708008,139.8166961669922,80.67909240722656,29.808067321777344,23.291635513305664,23.578815460205078,69.83623504638672,63.0768928527832,41.6594123840332,94.9054946899414,83.78926849365234,54.54201126098633,86.36186981201172,126.81999969482422,15.5600004196167,102.16000366210938,19.70894432067871,229.4808349609375,149.42422485351562,39.04747772216797,54.07252883911133
2018-04-10,40.628578186035156,85.2842788696289,51.33649444580078,71.81099700927734,5.624961853027344,163.4742889404297,90.04698181152344,52.935035705566406,103.1784896850586,62.49895477294922,140.61097717285156,82.6755142211914,30.54230308532715,23.641178131103516,24.359317779541016,71.0135726928711,64.04196166992188,41.75483322143555,94.7333755493164,83.64274597167969,54.73956298828125,86.38399505615234,127.12000274658203,15.619999885559082,106.0,19.65877342224121,233.12969970703125,152.72103881835938,39.809696197509766,54.65211868286133
2018-04-11,40.43861770629883,84.34771728515625,50.76988983154297,71.35250091552734,5.583744525909424,164.74217224121094,88.53435516357422,53.18231201171875,102.68737030029297,62.4191780090332,140.10035705566406,82.95378112792969,30.362201690673828,23.35983657836914,24.613676071166992,70.43355560302734,63.57246398925781,41.675315856933594,95.06980895996094,83.72415161132812,54.75868225097656,86.44297790527344,128.11000061035156,15.6899995803833,107.5999984741211,19.642053604125977,231.9075469970703,151.83999633789062,39.82626724243164,54.44346237182617
2018-04-12,40.837284088134766,85.92707061767578,51.37562942504883,72.42500305175781,5.790075302124023,162.31539916992188,90.73530578613281,53.03807067871094,103.32110595703125,62.03641891479492,140.50564575195312,82.93985748291016,30.72701072692871,23.769062042236328,24.610187530517578,70.9096908569336,64.48533630371094,41.61170959472656,94.37345123291016,83.4229736328125,54.95624542236328,86.20703125,126.62000274658203,15.520000457763672,108.16000366210938,19.683862686157227,233.81546020507812,153.66830444335938,39.809696197509766,54.65211868286133
